0.800	 0.10000E-02	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.80013E-01	 0.79949E-01	 0.79017E+00	 0.79011E+00	 0.26441E+03	 0.26440E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.96392E-10	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.10000E-03	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.44414E+00	 0.39967E+00	 0.40037E+00	 0.34167E+00	 0.30534E+04	 0.30405E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79016E-08	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.10000E-04	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.31169E+01	 0.14689E+01	-0.43911E+00	-0.28935E+00	 0.32697E+05	 0.31493E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15119E-05	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.10000E-05	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.56615E+01	 0.34370E+00	-0.10050E+00	 0.17886E+01	 0.35381E+06	 0.31576E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11412E+02	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E+01	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.17025E+01	 0.17025E+01	 0.86136E-04	 0.86136E-04	 0.23838E-04	 0.23838E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.71335E-12	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E+00	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.19265E+00	 0.19265E+00	 0.94314E-02	 0.94314E-02	 0.14139E-01	 0.14139E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20563E-13	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E+02	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.16764E+02	 0.16764E+02	 0.87022E-06	 0.87022E-06	 0.24662E-07	 0.24662E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.88550E-10	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E-01	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.78952E-01	 0.78952E-01	 0.28239E+00	 0.28239E+00	 0.26324E+01	 0.26324E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20520E-12	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E+03	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.14728E+03	 0.14728E+03	 0.10600E-07	 0.10600E-07	 0.24671E-10	 0.24671E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.95725E-08	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E-02	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.57196E-01	 0.57196E-01	 0.79108E+00	 0.79108E+00	 0.74665E+02	 0.74665E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15996E-10	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E-03	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.17617E+00	 0.17236E+00	 0.67263E+00	 0.66630E+00	 0.96894E+03	 0.96814E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10656E-08	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E-04	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.13023E+01	 0.95137E+00	-0.98082E-01	-0.32948E+00	 0.10560E+05	 0.10402E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53243E-06	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	 0.30000E-05	 0.30000E-04	 0.65602E-04	 0.44081E+00	 0.52655E+01	 0.90126E+00	 0.36648E-01	 0.11647E+01	 0.11329E+06	 0.10522E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14762E-01	 0.29860E+00	 0.45730E+00	 0.28800E-01	 0.23647E+01	 0.41762E+00
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.800	
0.900	 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.30573E+02	 0.30573E+02	 0.78694E-03	 0.78694E-03	 0.71390E-03	 0.71390E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16138E-12	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.32407E+01	 0.32407E+01	 0.71887E-01	 0.71887E-01	 0.27388E+00	 0.27388E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.93687E-13	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.30531E+03	 0.30531E+03	 0.79953E-05	 0.79953E-05	 0.86304E-06	 0.86304E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23113E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.48316E+00	 0.48316E+00	 0.56289E+00	 0.56289E+00	 0.17164E+02	 0.17164E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15664E-11	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.30530E+04	 0.30530E+04	 0.80026E-07	 0.80026E-07	 0.86622E-09	 0.86622E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15095E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.16352E+00	 0.16336E+00	 0.65377E+00	 0.65365E+00	 0.27949E+03	 0.27948E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.74775E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.67570E+00	 0.59240E+00	 0.36073E-01	-0.23922E-01	 0.32025E+04	 0.31882E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90268E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.62733E+01	 0.34926E+01	-0.29131E+01	-0.14009E+01	 0.34310E+05	 0.32938E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.64036E-06	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.62409E+02	 0.21004E+02	-0.11650E+02	 0.36004E+01	 0.37182E+06	 0.33017E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.72881E-04	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.91607E+02	 0.91607E+02	 0.88202E-04	 0.88202E-04	 0.30931E-04	 0.30931E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17128E-11	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.92610E+01	 0.92610E+01	 0.94339E-02	 0.94339E-02	 0.17968E-01	 0.17968E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.47438E-13	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.91592E+03	 0.91592E+03	 0.88909E-06	 0.88909E-06	 0.32070E-07	 0.32070E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26449E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.11370E+01	 0.11370E+01	 0.28725E+00	 0.28725E+00	 0.30666E+01	 0.30666E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41900E-12	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.91591E+04	 0.91591E+04	 0.88918E-08	 0.88918E-08	 0.32083E-10	 0.32083E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24282E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.21637E+00	 0.21637E+00	 0.70932E+00	 0.70932E+00	 0.80051E+02	 0.80051E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11758E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.27386E+00	 0.26596E+00	 0.46614E+00	 0.45611E+00	 0.10177E+04	 0.10168E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17828E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.21199E+01	 0.15063E+01	-0.98012E+00	-0.94813E+00	 0.11075E+05	 0.10896E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79791E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.45131E+00	 0.20824E+02	 0.90489E+01	-0.63431E+01	-0.48385E+00	 0.11902E+06	 0.11000E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.95662E-05	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+01	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.87569E-01	 0.87569E-01	 0.31414E-02	 0.31414E-02	 0.10075E-02	 0.10075E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.60019E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+00	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.13993E+00	 0.13993E+00	 0.92366E-01	 0.92366E-01	 0.25811E+00	 0.25811E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.81796E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+02	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.14959E-01	 0.14959E-01	 0.28159E-04	 0.28159E-04	 0.12275E-05	 0.12275E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21494E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-01	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.57904E-01	 0.57904E-01	 0.49785E+00	 0.49785E+00	 0.16869E+02	 0.16869E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.98560E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+03	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.20876E-02	 0.20876E-02	 0.27082E-06	 0.27082E-06	 0.12362E-08	 0.12362E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21602E-06	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-02	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.13800E-01	 0.13799E-01	 0.56079E+00	 0.56082E+00	 0.40711E+03	 0.40708E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11066E-05	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-03	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.43990E-02	 0.43544E-02	 0.42008E+00	 0.41565E+00	 0.50754E+04	 0.50226E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.69922E-06	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-04	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.15219E-02	 0.10599E-02	 0.98436E-01	 0.84613E-01	 0.55115E+05	 0.52485E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39095E-03	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-05	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.45405E-02	 0.13466E-03	 0.68739E+00	 0.72369E-01	 0.59653E+06	 0.52858E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.94229E-02	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+01	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.37358E-01	 0.37358E-01	 0.33892E-03	 0.33892E-03	 0.43831E-04	 0.43831E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18326E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+00	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.15952E+00	 0.15952E+00	 0.26299E-01	 0.26299E-01	 0.23227E-01	 0.23227E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13000E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+02	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.60349E-02	 0.60349E-02	 0.30152E-05	 0.30152E-05	 0.45727E-07	 0.45727E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.72433E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-01	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.91491E-01	 0.91491E-01	 0.26356E+00	 0.26356E+00	 0.25726E+01	 0.25726E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43225E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+03	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.75577E-03	 0.75577E-03	 0.30132E-07	 0.30132E-07	 0.45797E-10	 0.45797E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.83897E-06	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-02	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.28204E-01	 0.28204E-01	 0.58638E+00	 0.58638E+00	 0.10030E+03	 0.10030E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18665E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-03	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.69742E-02	 0.69657E-02	 0.52168E+00	 0.52153E+00	 0.15820E+04	 0.15785E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.37841E-05	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-04	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.25658E-02	 0.24083E-02	 0.21924E+00	 0.20811E+00	 0.17716E+05	 0.17258E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.71575E-04	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-05	 0.10000E+00	 0.20433E+00	 0.45131E+00	 0.18897E-02	 0.37533E-03	 0.23702E+00	 0.58379E-01	 0.19120E+06	 0.17597E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15612E-03	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+01	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.49455E+00	 0.49455E+00	 0.10142E-02	 0.10142E-02	 0.71585E-03	 0.71585E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25810E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+00	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.11150E+00	 0.11150E+00	 0.72651E-01	 0.72651E-01	 0.27337E+00	 0.27337E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.56743E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+02	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.74987E+00	 0.74987E+00	 0.29675E-04	 0.29675E-04	 0.86636E-06	 0.86636E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24635E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-01	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.68188E-01	 0.68188E-01	 0.55162E+00	 0.55162E+00	 0.16969E+02	 0.16969E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42405E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+03	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.14645E+00	 0.14645E+00	 0.28318E-06	 0.28318E-06	 0.86986E-09	 0.86986E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12500E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-02	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.42427E-01	 0.42383E-01	 0.55088E+00	 0.55094E+00	 0.27769E+03	 0.27767E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20749E-08	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-03	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.14941E-01	 0.13405E-01	-0.33852E+00	-0.30144E+00	 0.34161E+04	 0.33816E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.58794E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-04	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.37208E-02	 0.22986E-02	-0.13200E+01	-0.11275E+01	 0.38564E+05	 0.36393E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18363E-04	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E-05	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.54474E-02	 0.26577E-03	 0.23251E+01	-0.12196E+01	 0.43762E+06	 0.36676E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27665E-02	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+01	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.94301E+00	 0.94301E+00	 0.20076E-03	 0.20076E-03	 0.31029E-04	 0.31029E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13309E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+00	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.18668E+00	 0.18668E+00	 0.10098E-01	 0.10098E-01	 0.18000E-01	 0.18000E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17964E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+02	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.35521E+00	 0.35521E+00	 0.34129E-05	 0.34129E-05	 0.32201E-07	 0.32201E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77211E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-01	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.84816E-01	 0.84816E-01	 0.28345E+00	 0.28345E+00	 0.30502E+01	 0.30502E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21104E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E+03	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.59788E-01	 0.59788E-01	 0.30188E-07	 0.30188E-07	 0.32220E-10	 0.32220E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31015E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-02	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.56082E-01	 0.56082E-01	 0.67764E+00	 0.67764E+00	 0.78720E+02	 0.78720E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.71449E-09	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-03	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.25308E-01	 0.24744E-01	 0.22908E+00	 0.23324E+00	 0.10433E+04	 0.10412E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43278E-07	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-04	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.74858E-02	 0.56896E-02	-0.10612E+01	-0.88587E+00	 0.12270E+05	 0.11885E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.60476E-06	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.30000E-05	 0.10000E-01	 0.20433E-01	 0.45131E+00	 0.30131E-02	 0.77764E-03	-0.59937E+00	-0.12051E+01	 0.13560E+06	 0.12214E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.30325E-03	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+01	 0.10000E-02	 0.20433E-02	 0.45131E+00	 0.57109E+00	 0.57109E+00	 0.80797E-03	 0.80797E-03	 0.71391E-03	 0.71391E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18207E-12	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+00	 0.10000E-02	 0.20433E-02	 0.45131E+00	 0.10963E+00	 0.10963E+00	 0.72239E-01	 0.72239E-01	 0.27388E+00	 0.27388E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.70086E-11	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
0.900	 0.10000E+02	 0.10000E-02	 0.20433E-02	 0.45131E+00	 0.48255E+01	 0.48255E+01	 0.10009E-04	 0.10009E-04	 0.86307E-06	 0.86307E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29506E-10	 0.32620E+00	 0.48940E+00	 0.33800E-01	 0.23715E+01	 0.44175E+00
